timestamp,responseTime,testname,repeatTestCount,index,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-12-21T20:39:09.912Z,151.868,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:10.161Z,120.656,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:10.410Z,130.688,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:10.662Z,115.766,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:10.913Z,155.804,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:11.164Z,116.238,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:11.418Z,135.922,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:11.670Z,124.077,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:11.919Z,142.386,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:12.172Z,122.621,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:12.423Z,139.516,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:12.674Z,123.871,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:12.909Z,140.545,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:13.162Z,122.691,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:13.413Z,132.879,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:13.665Z,127.041,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:13.917Z,150.567,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:14.167Z,152.919,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:14.411Z,131.852,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:14.662Z,126.143,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:14.912Z,135.844,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:15.166Z,113.895,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:15.417Z,138.959,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:15.670Z,127.346,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:15.919Z,136.568,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:16.171Z,131.622,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:16.420Z,130.135,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:16.668Z,124.645,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:16.921Z,142.014,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:17.171Z,136.078,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:17.420Z,132.266,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:17.670Z,129.107,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:17.922Z,139.204,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:18.174Z,123.882,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:18.412Z,146.64,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:18.662Z,119.608,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:18.913Z,149.136,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:19.164Z,121.403,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:19.417Z,135.177,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:19.668Z,125.755,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:19.918Z,133.616,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:20.170Z,124.568,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:20.421Z,149.049,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:20.673Z,118.538,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:20.922Z,144.614,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:21.173Z,132.441,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:21.410Z,136.067,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:21.658Z,131.624,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:21.909Z,141.994,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:22.160Z,128.428,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:22.412Z,143.954,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:22.664Z,117.19,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:22.916Z,145.371,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:23.165Z,123.557,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:23.418Z,135.522,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:23.669Z,130.4,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:23.920Z,138.984,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:24.172Z,129.185,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:24.418Z,155.946,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:24.669Z,122.943,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:24.921Z,132.989,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:25.169Z,133.694,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:25.416Z,138.618,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:25.664Z,156.189,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:25.913Z,130.194,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:26.163Z,125.483,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:26.413Z,135.84,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:26.663Z,118.404,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:26.912Z,132.266,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:27.164Z,119.049,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:27.417Z,137.192,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:27.665Z,119.965,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:27.918Z,147.726,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:28.165Z,132.357,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:28.413Z,187.105,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:28.662Z,126.966,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:28.911Z,151.323,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:29.163Z,119.974,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:29.415Z,141.469,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:29.665Z,120.548,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:29.917Z,136.801,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:30.166Z,125.977,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:30.415Z,138.843,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:30.665Z,123.084,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:30.916Z,132.769,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:31.166Z,122.451,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:31.417Z,144.786,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
2024-12-21T20:39:31.669Z,122.315,Jaeger Comparison,1,TelemetryRouterLast,large,88000,100,250,http://localhost:8080,1,1,UNKNOWN,200,http://localhost:8080/api/v1/stress/88000/88000,250,56.406,1.5,34.159,1048,1.031,88.816,2.25,44.911,1048,2.551
