timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:01:41.104Z,2823.194,TC-001 Registry Enabler,1,3,true,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.554,2048,0.094,139.984,2.094,99.42,2048,0.094
2024-09-09T23:01:44.104Z,1738.596,TC-001 Registry Enabler,1,3,true,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.554,2048,0.094,139.984,2.094,99.42,2048,0.094
2024-09-09T23:01:47.104Z,1715.623,TC-001 Registry Enabler,1,3,true,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.554,2048,0.094,139.984,2.094,99.42,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:02:05.102Z,6341.605,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:11.102Z,5124.175,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:17.102Z,5915.547,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:23.101Z,4910.959,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:29.102Z,5883.679,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:35.101Z,4924.755,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
2024-09-09T23:02:41.102Z,5842.453,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,60.62,2048,0.094,308.988,2.094,289.579,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:03:05.174Z,6053.788,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:11.174Z,4649.321,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:17.175Z,5678.015,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:23.174Z,4665.686,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:29.174Z,5660.809,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:35.173Z,4702.201,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
2024-09-09T23:03:41.174Z,5631.35,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.352,1.297,61.031,2048,0.094,309.738,2.094,290.262,2048,0.36
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:04:06.029Z,6146.959,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:12.029Z,4754.946,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:18.029Z,5664.779,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:24.028Z,4673.804,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:30.029Z,5669.26,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:36.029Z,4667.903,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
2024-09-09T23:04:42.029Z,5646.056,TC-001 Registry Enabler,1,3,true,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,92.098,1.297,69.677,2048,0.094,310.988,2.094,290.871,2048,0.36
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:05:05.936Z,10068.471,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,94.609,1.297,65.029,2048,0.094,473.734,2.094,451.478,2048,0.094
2024-09-09T23:05:15.936Z,10747.562,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,94.609,1.297,65.029,2048,0.094,473.734,2.094,451.478,2048,0.094
2024-09-09T23:05:25.935Z,11173.395,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,94.609,1.297,65.029,2048,0.094,473.734,2.094,451.478,2048,0.094
2024-09-09T23:05:35.935Z,9961.676,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,94.609,1.297,65.029,2048,0.094,473.734,2.094,451.478,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:06:05.472Z,8897.111,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.098,1.297,66.915,2048,0.094,478.484,2.094,451.179,2048,0.094
2024-09-09T23:06:15.473Z,7386.603,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.098,1.297,66.915,2048,0.094,478.484,2.094,451.179,2048,0.094
2024-09-09T23:06:25.473Z,8360.46,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.098,1.297,66.915,2048,0.094,478.484,2.094,451.179,2048,0.094
2024-09-09T23:06:35.473Z,7371.352,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,2,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.098,1.297,66.915,2048,0.094,478.484,2.094,451.179,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:07:05.040Z,8598.14,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.598,1.297,62.614,2048,0.094,478.488,2.094,454.658,2048,0.094
2024-09-09T23:07:15.041Z,7361.908,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.598,1.297,62.614,2048,0.094,478.488,2.094,454.658,2048,0.094
2024-09-09T23:07:25.041Z,8522.868,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.598,1.297,62.614,2048,0.094,478.488,2.094,454.658,2048,0.094
2024-09-09T23:07:35.041Z,7483.093,TC-001 Registry Enabler,1,3,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,3,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,92.598,1.297,62.614,2048,0.094,478.488,2.094,454.658,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-09T23:08:05.810Z,3094.389,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:08.809Z,1971.178,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:11.810Z,1794.139,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:14.810Z,1769.078,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:17.810Z,2821.089,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:20.809Z,1784.439,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:23.810Z,1847.544,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:26.810Z,1747.284,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:29.810Z,2794.403,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
2024-09-09T23:08:32.809Z,1795.893,TC-001 Registry Enabler,1,3,false,small,1,1500,3000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,15,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-01T05:59:59.999Z&newPeriodsFromGuarantees=false,3000,91.352,1.297,60.08,2048,0.094,168.234,2.094,102.058,2048,0.094
